# transmission curve for RG610
580.0	1.e-3
590.0   5.e-2
600.0    7.0
610.0	47.0
620.0	77.0
630.0	87.0
640.0	90.0
650.0	91.0
660.0	91.0
670.0	91.0
700.0	91.0
800.0	91.0
900.0	91.0
1000.0	91.0
1100.0  91.0
