# transmission curve for OG515
490.0	1.e-3
500.0	0.5
510.0	22.0
520.0	63.0
530.0   81.0
540.0   86.0
550.0   89.0
560.0   90.0
570.0   91.0
580.0   91.0
600.0   91.0
700.0   91.0
800.0   91.0
900.0   91.0
1000.0  91.0
1100.0  91.0
