# GG455 transmission
440.0	5e-3
450.0	17.0
460.0	65.0
470.0	82.0
480.0	87.0
490.0	88.0
500.0   89.0
510.0	89.0
520.0	90.0
530.0	90.0
600.0   90.0
700.0   90.0
730.0   91.0
800.0   91.0
900.0   91.0
1000.0  91.0
1100.0  91.0
	
